
Data;Hora;Temperatura;Umidade
2022/9/4;14:29:18;28.90;62.00
2022/9/4;14:29:29;28.90;62.00
2022/9/4;14:29:39;28.90;62.00
2022/9/4;14:29:50;28.90;62.00
2022/9/4;14:30:1;28.90;62.00
2022/9/4;14:30:11;28.90;62.00
2022/9/4;14:30:22;28.90;62.00
2022/9/4;14:30:33;28.90;62.00
2022/9/4;14:30:43;28.90;62.00
2022/9/4;14:30:54;28.90;62.00
2022/9/4;14:31:5;28.90;62.00
2022/9/4;14:31:15;28.90;62.00
2022/9/4;14:31:26;28.90;62.00
2022/9/4;14:31:37;28.90;62.00
2022/9/4;14:31:47;28.90;62.00
2022/9/4;14:31:58;28.90;62.00
2022/9/4;14:32:9;28.90;62.00
2022/9/4;14:32:19;28.90;62.00
2022/9/4;14:32:30;28.90;62.00
2022/9/4;14:32:41;28.90;62.00
2022/9/4;14:32:51;28.90;62.00
2022/9/4;14:33:2;28.90;62.00
2022/9/4;14:33:13;28.90;62.00
2022/9/4;14:33:24;28.90;62.00
2022/9/4;14:33:34;28.90;62.00
2022/9/4;14:33:45;28.90;62.00
2022/9/4;14:33:56;28.90;62.00
2022/9/4;14:34:6;28.90;62.00
2022/9/4;14:34:17;28.90;62.00
2022/9/4;14:34:28;28.90;62.00
2022/9/4;14:34:38;28.90;62.00
2022/9/4;14:34:49;28.90;62.00
2022/9/4;14:35:0;28.90;62.00
2022/9/4;14:35:10;28.90;62.00
2022/9/4;14:35:21;28.90;62.00
2022/9/4;14:35:32;28.90;62.00
2022/9/4;14:35:42;28.90;62.00
2022/9/4;14:35:53;28.90;62.00
2022/9/4;14:36:4;28.90;62.00
2022/9/4;14:36:14;28.90;62.00
2022/9/4;14:36:25;28.90;62.00
2022/9/4;14:36:36;28.90;62.00
2022/9/4;14:36:46;28.90;62.00
2022/9/4;14:36:57;28.90;62.00
2022/9/4;14:37:8;28.90;62.00
2022/9/4;14:37:18;28.90;63.00
2022/9/4;14:37:29;28.90;62.00
2022/9/4;14:37:40;28.90;63.00
2022/9/4;14:37:50;28.90;63.00
2022/9/4;14:38:1;28.90;63.00
2022/9/4;14:38:12;28.90;62.00
2022/9/4;14:38:22;28.90;63.00
2022/9/4;14:38:33;28.90;62.00
2022/9/4;14:38:44;28.90;62.00
2022/9/4;14:38:54;28.90;63.00
2022/9/4;14:39:5;28.90;63.00
2022/9/4;14:39:16;28.90;63.00
2022/9/4;14:39:26;28.90;63.00
2022/9/4;14:39:37;28.90;63.00
2022/9/4;14:39:48;28.90;63.00
2022/9/4;14:39:58;28.90;63.00
2022/9/4;14:40:9;28.90;63.00
2022/9/4;14:40:20;28.90;63.00
2022/9/4;14:40:30;28.90;62.00
2022/9/4;14:40:41;28.90;62.00
2022/9/4;14:40:52;28.90;62.00
2022/9/4;14:41:2;28.90;62.00
2022/9/4;14:41:13;28.90;62.00
2022/9/4;14:41:24;28.90;62.00
2022/9/4;14:41:34;28.90;62.00
2022/9/4;14:41:45;28.90;62.00
2022/9/4;14:41:56;28.90;62.00
2022/9/4;14:42:6;28.90;62.00
2022/9/4;14:42:17;28.90;62.00
2022/9/4;14:42:28;28.90;62.00
2022/9/4;14:42:39;28.90;62.00
2022/9/4;14:42:49;28.90;63.00
2022/9/4;14:43:0;28.90;62.00
2022/9/4;14:43:11;28.90;63.00
2022/9/4;14:43:21;28.90;62.00
2022/9/4;14:43:32;28.90;63.00
2022/9/4;14:43:43;28.90;63.00
2022/9/4;14:43:53;28.90;62.00
2022/9/4;14:44:4;28.90;62.00
2022/9/4;14:44:15;28.90;62.00
2022/9/4;14:44:25;28.90;62.00
2022/9/4;14:44:36;28.90;63.00
2022/9/4;14:44:47;28.90;62.00
2022/9/4;14:44:57;28.90;62.00
2022/9/4;14:45:8;28.90;62.00
2022/9/4;14:45:19;28.90;62.00
2022/9/4;14:45:29;28.90;62.00
2022/9/4;14:45:40;28.90;62.00
2022/9/4;14:45:51;28.90;62.00
2022/9/4;14:46:1;28.90;62.00
2022/9/4;14:46:12;28.90;62.00
2022/9/4;14:46:23;28.90;62.00
2022/9/4;14:46:33;28.90;62.00
2022/9/4;14:46:44;28.90;62.00
2022/9/4;14:46:55;28.90;62.00
2022/9/4;14:47:5;28.90;62.00
2022/9/4;14:47:16;28.90;62.00
2022/9/4;14:47:27;28.90;62.00
2022/9/4;14:47:37;28.90;63.00
2022/9/4;14:47:48;28.90;63.00
2022/9/4;14:47:59;28.90;63.00
2022/9/4;14:48:9;28.90;63.00
2022/9/4;14:48:20;28.90;63.00
2022/9/4;14:48:31;28.90;63.00
2022/9/4;14:48:41;28.90;63.00
2022/9/4;14:48:52;28.90;63.00
2022/9/4;14:49:3;28.90;63.00
2022/9/4;14:49:13;28.90;63.00
2022/9/4;14:49:24;28.90;63.00
2022/9/4;14:49:35;28.90;63.00
2022/9/4;14:49:45;28.90;63.00
2022/9/4;14:49:56;28.90;62.00
2022/9/4;14:50:7;28.90;62.00
2022/9/4;14:50:17;28.90;62.00
2022/9/4;14:50:28;28.90;62.00
2022/9/4;14:50:39;28.90;63.00
2022/9/4;14:50:49;28.90;62.00
2022/9/4;14:51:0;28.90;62.00
2022/9/4;14:51:11;28.90;62.00
2022/9/4;14:51:21;28.90;62.00
2022/9/4;14:51:32;28.90;62.00
2022/9/4;14:51:43;28.90;62.00
2022/9/4;14:51:53;28.90;62.00
2022/9/4;14:52:4;28.90;62.00
2022/9/4;14:52:15;28.90;62.00
2022/9/4;14:52:26;28.90;62.00
2022/9/4;14:52:36;28.90;62.00
2022/9/4;14:52:47;28.90;62.00
2022/9/4;14:52:58;28.90;63.00
2022/9/4;14:53:8;28.90;63.00
2022/9/4;14:53:19;28.90;63.00
2022/9/4;14:53:30;28.90;63.00
2022/9/4;14:53:40;28.90;63.00
2022/9/4;14:53:51;28.90;62.00
2022/9/4;14:54:2;28.90;63.00
2022/9/4;14:54:12;28.90;62.00
2022/9/4;14:54:23;28.90;62.00
2022/9/4;14:54:34;28.90;62.00
2022/9/4;14:54:44;28.90;63.00
2022/9/4;14:54:55;28.90;63.00
2022/9/4;14:55:6;28.90;62.00
2022/9/4;14:55:16;28.90;63.00
2022/9/4;14:55:27;28.90;63.00
2022/9/4;14:55:38;28.90;63.00
2022/9/4;14:55:48;28.90;62.00
2022/9/4;14:55:59;28.90;62.00
2022/9/4;14:56:10;28.90;62.00
2022/9/4;14:56:20;28.90;62.00
2022/9/4;14:56:31;28.90;62.00
2022/9/4;14:56:42;28.90;62.00
2022/9/4;14:56:52;28.90;62.00
2022/9/4;14:57:3;28.90;62.00
2022/9/4;14:57:14;28.90;62.00
2022/9/4;14:57:24;28.90;62.00
2022/9/4;14:57:35;28.90;62.00
2022/9/4;14:57:46;28.90;62.00
2022/9/4;14:57:56;28.90;62.00
2022/9/4;14:58:7;28.90;62.00
2022/9/4;14:58:18;28.90;62.00
2022/9/4;14:58:28;28.90;62.00
2022/9/4;14:58:39;28.90;62.00
2022/9/4;14:58:50;28.90;62.00
2022/9/4;14:59:0;28.90;62.00
2022/9/4;14:59:11;28.90;62.00
2022/9/4;14:59:22;28.90;62.00
2022/9/4;14:59:32;28.90;62.00
2022/9/4;14:59:43;28.90;62.00
2022/9/4;14:59:54;28.90;63.00
2022/9/4;15:0:4;28.90;63.00
2022/9/4;15:0:15;28.90;63.00
2022/9/4;15:0:26;28.90;63.00
2022/9/4;15:0:36;28.90;63.00
2022/9/4;15:0:47;28.90;63.00
2022/9/4;15:0:58;28.90;63.00
2022/9/4;15:1:8;28.90;63.00
2022/9/4;15:1:19;28.90;63.00
2022/9/4;15:1:30;28.90;63.00
2022/9/4;15:1:40;29.00;64.00
2022/9/4;15:1:51;28.90;63.00
2022/9/4;15:2:2;28.90;63.00
2022/9/4;15:2:12;28.90;63.00
2022/9/4;15:2:23;28.90;63.00
2022/9/4;15:2:34;28.90;63.00
2022/9/4;15:2:45;28.90;63.00
2022/9/4;15:2:55;28.90;63.00
2022/9/4;15:3:6;28.90;63.00
2022/9/4;15:3:17;28.90;63.00
2022/9/4;15:3:27;28.90;63.00
2022/9/4;15:3:38;28.90;63.00
2022/9/4;15:3:49;28.90;63.00
2022/9/4;15:3:59;28.90;63.00
2022/9/4;15:4:10;28.90;63.00
2022/9/4;15:4:21;28.90;63.00
2022/9/4;15:4:31;28.90;63.00
2022/9/4;15:4:42;29.00;64.00
2022/9/4;15:4:53;28.90;63.00
2022/9/4;15:5:3;28.90;63.00
2022/9/4;15:5:14;28.90;63.00
2022/9/4;15:5:25;28.90;63.00
2022/9/4;15:5:35;28.90;63.00
2022/9/4;15:5:46;28.90;63.00
2022/9/4;15:5:57;28.90;63.00
2022/9/4;15:6:7;28.90;63.00
2022/9/4;15:6:18;28.90;62.00
2022/9/4;15:6:29;28.90;63.00
2022/9/4;15:6:39;28.90;62.00
2022/9/4;15:6:50;29.00;63.00
2022/9/4;15:7:1;28.90;62.00
2022/9/4;15:7:11;28.90;62.00
2022/9/4;15:7:22;29.00;63.00
2022/9/4;15:7:33;29.00;63.00
2022/9/4;15:7:43;28.90;62.00
2022/9/4;15:7:54;28.90;62.00
2022/9/4;15:8:5;29.00;64.00
2022/9/4;15:8:15;28.90;62.00
2022/9/4;15:8:26;29.00;63.00
2022/9/4;15:8:37;29.00;63.00
2022/9/4;15:8:47;28.90;62.00
2022/9/4;15:8:58;28.90;63.00
2022/9/4;15:9:9;28.90;63.00
2022/9/4;15:9:19;28.90;63.00
2022/9/4;15:9:30;28.90;62.00
2022/9/4;15:9:41;28.90;62.00
2022/9/4;15:9:51;28.90;63.00
2022/9/4;15:10:2;28.90;63.00
2022/9/4;15:10:13;28.90;62.00
2022/9/4;15:10:23;28.90;62.00
2022/9/4;15:10:34;28.90;62.00
2022/9/4;15:10:45;28.90;62.00
2022/9/4;15:10:55;28.90;62.00
2022/9/4;15:11:6;28.90;62.00
2022/9/4;15:11:17;28.90;62.00
2022/9/4;15:11:27;28.90;62.00
2022/9/4;15:11:38;28.90;62.00
2022/9/4;15:11:49;28.90;62.00
2022/9/4;15:12:0;28.90;62.00
2022/9/4;15:12:10;29.00;63.00
2022/9/4;15:12:21;28.90;62.00
2022/9/4;15:12:32;28.90;62.00
2022/9/4;15:12:42;28.90;62.00
2022/9/4;15:12:53;28.90;62.00
2022/9/4;15:13:4;28.90;62.00
2022/9/4;15:13:14;28.90;62.00
2022/9/4;15:13:25;28.90;62.00
2022/9/4;15:13:36;28.90;62.00
2022/9/4;15:13:46;28.90;62.00
2022/9/4;15:13:57;28.90;62.00
2022/9/4;15:14:8;28.90;62.00
2022/9/4;15:14:18;28.90;62.00
2022/9/4;15:14:29;28.90;62.00
2022/9/4;15:14:40;28.90;62.00
2022/9/4;15:14:50;28.90;62.00
2022/9/4;15:15:1;28.90;62.00
2022/9/4;15:15:12;28.90;62.00
2022/9/4;15:15:22;28.90;62.00
2022/9/4;15:15:33;28.90;62.00
2022/9/4;15:15:44;29.00;63.00
2022/9/4;15:15:54;28.90;62.00
2022/9/4;15:16:5;28.90;62.00
2022/9/4;15:16:16;28.90;62.00
2022/9/4;15:16:26;28.90;62.00
2022/9/4;15:16:37;28.90;62.00
2022/9/4;15:16:48;28.90;62.00
2022/9/4;15:16:58;29.00;63.00
2022/9/4;15:17:9;28.90;62.00
2022/9/4;15:17:20;29.00;63.00
2022/9/4;15:17:30;28.90;62.00
2022/9/4;15:17:41;28.90;62.00
2022/9/4;15:17:52;28.90;62.00
2022/9/4;15:18:2;28.90;62.00
2022/9/4;15:18:13;28.90;62.00
2022/9/4;15:18:24;28.90;62.00
2022/9/4;15:18:34;28.90;63.00
2022/9/4;15:18:45;28.90;62.00
2022/9/4;15:18:56;28.90;62.00
2022/9/4;15:19:6;28.90;63.00
2022/9/4;15:19:17;28.90;63.00
2022/9/4;15:19:28;28.90;63.00
2022/9/4;15:19:38;28.90;62.00
2022/9/4;15:19:49;28.90;63.00
2022/9/4;15:20:0;28.90;62.00
2022/9/4;15:20:10;28.90;62.00
2022/9/4;15:20:21;28.90;62.00
2022/9/4;15:20:32;28.90;62.00
2022/9/4;15:20:42;28.90;62.00
2022/9/4;15:20:53;28.90;62.00
2022/9/4;15:21:4;28.90;62.00
2022/9/4;15:21:15;28.90;62.00
2022/9/4;15:21:25;28.90;62.00
2022/9/4;15:21:36;28.90;63.00
2022/9/4;15:21:47;28.90;63.00
2022/9/4;15:21:57;28.90;62.00
2022/9/4;15:22:8;28.90;63.00
2022/9/4;15:22:19;28.90;62.00
2022/9/4;15:22:29;28.90;63.00
2022/9/4;15:22:40;28.90;62.00
2022/9/4;15:22:51;29.00;63.00
2022/9/4;15:23:1;29.00;63.00
2022/9/4;15:23:12;28.90;62.00
2022/9/4;15:23:23;28.90;62.00
2022/9/4;15:23:33;28.90;62.00
2022/9/4;15:23:44;28.90;62.00
2022/9/4;15:23:55;28.90;62.00
2022/9/4;15:24:5;28.90;62.00
2022/9/4;15:24:16;28.90;62.00
2022/9/4;15:24:27;28.90;62.00
2022/9/4;15:24:37;28.90;62.00
2022/9/4;15:24:48;28.90;62.00
2022/9/4;15:24:59;28.90;62.00
2022/9/4;15:25:9;28.90;62.00
2022/9/4;15:25:20;28.90;62.00
2022/9/4;15:25:31;28.90;62.00
2022/9/4;15:25:41;28.90;62.00
2022/9/4;15:25:52;28.90;62.00
2022/9/4;15:26:3;29.00;63.00
2022/9/4;15:26:13;29.00;63.00
2022/9/4;15:26:24;28.90;62.00
2022/9/4;15:26:35;28.90;62.00
2022/9/4;15:26:45;28.90;62.00
2022/9/4;15:26:56;28.90;62.00
2022/9/4;15:27:7;28.90;62.00
2022/9/4;15:27:17;29.00;63.00
2022/9/4;15:27:28;28.90;62.00
2022/9/4;15:27:39;28.90;62.00
2022/9/4;15:27:49;28.90;62.00
2022/9/4;15:28:0;28.90;62.00
2022/9/4;15:28:11;28.90;62.00
2022/9/4;15:28:21;29.00;63.00
2022/9/4;15:28:32;29.00;63.00
2022/9/4;15:28:43;29.00;63.00
2022/9/4;15:28:53;28.90;62.00
2022/9/4;15:29:4;28.90;62.00
2022/9/4;15:29:15;29.00;63.00
2022/9/4;15:29:25;28.90;62.00
2022/9/4;15:29:36;28.90;62.00
2022/9/4;15:29:47;28.90;62.00
2022/9/4;15:29:57;29.00;63.00
2022/9/4;15:30:8;28.90;62.00
2022/9/4;15:30:19;28.90;62.00
2022/9/4;15:30:29;28.90;62.00
2022/9/4;15:30:40;29.00;63.00
2022/9/4;15:30:51;29.00;63.00
2022/9/4;15:31:2;28.90;62.00
2022/9/4;15:31:12;29.00;63.00
2022/9/4;15:31:23;29.00;63.00
2022/9/4;15:31:34;29.00;63.00
2022/9/4;15:31:44;29.00;63.00
2022/9/4;15:31:55;29.00;63.00
2022/9/4;15:32:6;29.00;63.00
2022/9/4;15:32:16;29.00;63.00
2022/9/4;15:32:27;28.90;62.00
2022/9/4;15:32:38;29.00;63.00
2022/9/4;15:32:48;29.00;63.00
2022/9/4;15:32:59;29.00;63.00
2022/9/4;15:33:10;29.00;63.00
2022/9/4;15:33:20;29.00;63.00
2022/9/4;15:33:31;29.00;63.00
2022/9/4;15:33:42;29.00;63.00
2022/9/4;15:33:52;28.90;62.00
2022/9/4;15:34:3;29.00;63.00
2022/9/4;15:34:14;29.00;63.00
2022/9/4;15:34:24;28.90;62.00
2022/9/4;15:34:35;29.00;63.00
2022/9/4;15:34:46;29.00;63.00
2022/9/4;15:34:56;28.90;62.00
2022/9/4;15:35:7;28.90;62.00
2022/9/4;15:35:18;28.90;62.00
2022/9/4;15:35:28;28.90;62.00
2022/9/4;15:35:39;28.90;62.00
2022/9/4;15:35:50;28.90;62.00
2022/9/4;15:36:0;28.90;62.00
2022/9/4;15:36:11;28.90;62.00
2022/9/4;15:36:22;28.90;62.00
2022/9/4;15:36:32;28.90;62.00
2022/9/4;15:36:43;29.00;63.00
2022/9/4;15:36:54;28.90;62.00
2022/9/4;15:37:4;29.00;63.00
2022/9/4;15:37:15;29.00;63.00
2022/9/4;15:37:26;29.00;63.00
2022/9/4;15:37:36;29.00;63.00
2022/9/4;15:37:47;29.00;63.00
2022/9/4;15:37:58;29.00;63.00
2022/9/4;15:38:8;29.00;63.00
2022/9/4;15:38:19;28.90;62.00
2022/9/4;15:38:30;29.00;63.00
2022/9/4;15:38:40;28.90;62.00
2022/9/4;15:38:51;28.90;62.00
2022/9/4;15:39:2;29.00;63.00
2022/9/4;15:39:12;29.00;63.00
2022/9/4;15:39:23;28.90;62.00
2022/9/4;15:39:34;28.90;62.00
2022/9/4;15:39:44;28.90;62.00
2022/9/4;15:39:55;29.00;63.00
2022/9/4;15:40:6;28.90;62.00
2022/9/4;15:40:16;28.90;62.00
2022/9/4;15:40:27;28.90;62.00
2022/9/4;15:40:38;28.90;62.00
2022/9/4;15:40:49;28.90;62.00
2022/9/4;15:40:59;28.90;62.00
2022/9/4;15:41:10;28.90;63.00
2022/9/4;15:41:21;28.90;62.00
2022/9/4;15:41:31;28.90;62.00
2022/9/4;15:41:42;28.90;62.00
2022/9/4;15:41:53;28.90;62.00
2022/9/4;15:42:3;28.90;62.00
2022/9/4;15:42:14;29.00;63.00
2022/9/4;15:42:25;28.90;62.00
2022/9/4;15:42:35;28.90;62.00
2022/9/4;15:42:46;29.00;63.00
2022/9/4;15:42:57;28.90;62.00
2022/9/4;15:43:7;28.90;62.00
2022/9/4;15:43:18;28.90;62.00
2022/9/4;15:43:29;29.00;63.00
2022/9/4;15:43:39;28.90;62.00
2022/9/4;15:43:50;29.00;63.00
2022/9/4;15:44:1;29.00;63.00
2022/9/4;15:44:11;29.00;63.00
2022/9/4;15:44:22;29.00;63.00
2022/9/4;15:44:33;29.00;63.00
2022/9/4;15:44:43;29.00;63.00
2022/9/4;15:44:54;29.00;63.00
2022/9/4;15:45:5;28.90;62.00
2022/9/4;15:45:15;29.00;63.00
2022/9/4;15:45:26;29.00;63.00
2022/9/4;15:45:37;29.00;63.00
2022/9/4;15:45:47;29.00;63.00
2022/9/4;15:45:58;29.00;63.00
2022/9/4;15:46:9;29.00;63.00
2022/9/4;15:46:19;29.00;63.00
2022/9/4;15:46:30;29.00;63.00
2022/9/4;15:46:41;29.00;63.00
2022/9/4;15:46:51;29.00;63.00
2022/9/4;15:47:2;29.00;63.00
2022/9/4;15:47:13;29.00;63.00
2022/9/4;15:47:23;29.00;63.00
2022/9/4;15:47:34;29.00;63.00
2022/9/4;15:47:45;29.00;63.00
2022/9/4;15:47:55;29.00;63.00
2022/9/4;15:48:6;29.00;63.00
2022/9/4;15:48:17;28.90;62.00
2022/9/4;15:48:27;29.00;63.00
2022/9/4;15:48:38;29.00;63.00
2022/9/4;15:48:49;29.00;63.00
2022/9/4;15:48:59;29.00;63.00
2022/9/4;15:49:10;29.00;63.00
2022/9/4;15:49:21;29.00;63.00
2022/9/4;15:49:31;29.00;63.00
2022/9/4;15:49:42;29.00;63.00
2022/9/4;15:49:53;29.00;63.00
2022/9/4;15:50:3;29.00;63.00
2022/9/4;15:50:14;29.00;63.00
2022/9/4;15:50:25;28.90;62.00
2022/9/4;15:50:36;29.00;63.00
2022/9/4;15:50:46;29.00;63.00
2022/9/4;15:50:57;29.00;63.00
2022/9/4;15:51:8;29.00;63.00
2022/9/4;15:51:18;29.00;63.00
2022/9/4;15:51:29;29.00;63.00
2022/9/4;15:51:40;29.00;63.00
2022/9/4;15:51:50;29.00;63.00
2022/9/4;15:52:1;29.00;63.00
2022/9/4;15:52:12;29.00;63.00
2022/9/4;15:52:22;28.90;62.00
2022/9/4;15:52:33;28.90;62.00
2022/9/4;15:52:44;29.00;63.00
2022/9/4;15:52:54;29.00;63.00
2022/9/4;15:53:5;29.00;63.00
2022/9/4;15:53:16;29.00;63.00
2022/9/4;15:53:26;29.00;63.00
2022/9/4;15:53:37;29.00;63.00
2022/9/4;15:53:48;29.00;63.00
2022/9/4;15:53:58;29.00;63.00
2022/9/4;15:54:9;29.00;63.00
2022/9/4;15:54:20;29.00;63.00
2022/9/4;15:54:30;29.00;63.00
2022/9/4;15:54:41;29.00;63.00
2022/9/4;15:54:52;29.00;63.00
2022/9/4;15:55:2;29.00;63.00
2022/9/4;15:55:13;29.00;63.00
2022/9/4;15:55:24;29.00;63.00
2022/9/4;15:55:34;29.00;63.00
2022/9/4;15:55:45;29.00;63.00
2022/9/4;15:55:56;29.00;63.00
2022/9/4;15:56:6;29.00;63.00
2022/9/4;15:56:17;29.00;63.00
2022/9/4;15:56:28;29.00;63.00
2022/9/4;15:56:38;29.00;63.00
2022/9/4;15:56:49;29.00;63.00
2022/9/4;15:57:0;29.00;63.00
2022/9/4;15:57:10;29.00;63.00
2022/9/4;15:57:21;29.00;63.00
2022/9/4;15:57:32;29.00;63.00
2022/9/4;15:57:42;29.00;63.00
2022/9/4;15:57:53;29.00;63.00
2022/9/4;15:58:4;29.00;63.00
2022/9/4;15:58:14;29.00;63.00
2022/9/4;15:58:25;29.00;63.00
2022/9/4;15:58:36;29.00;63.00
2022/9/4;15:58:46;29.00;63.00
2022/9/4;15:58:57;29.00;63.00
2022/9/4;15:59:8;29.00;63.00
2022/9/4;15:59:19;29.00;63.00
2022/9/4;15:59:29;29.00;63.00
2022/9/4;15:59:40;28.90;62.00
2022/9/4;15:59:51;29.00;63.00
2022/9/4;16:0:1;29.00;63.00
2022/9/4;16:0:12;29.00;63.00
2022/9/4;16:0:23;29.00;63.00
2022/9/4;16:0:33;28.90;62.00
2022/9/4;16:0:44;28.90;63.00
2022/9/4;16:0:55;29.00;63.00
2022/9/4;16:1:5;28.90;62.00
2022/9/4;16:1:16;28.90;62.00
2022/9/4;16:1:27;28.90;62.00
2022/9/4;16:1:37;28.90;62.00
2022/9/4;16:1:48;29.00;63.00
2022/9/4;16:1:59;28.90;62.00
2022/9/4;16:2:9;29.00;63.00
2022/9/4;16:2:20;29.00;63.00
2022/9/4;16:2:31;29.00;63.00
2022/9/4;16:2:41;29.00;63.00
2022/9/4;16:2:52;29.00;63.00
2022/9/4;16:3:3;29.00;63.00
2022/9/4;16:3:13;29.00;63.00
2022/9/4;16:3:24;29.00;63.00
2022/9/4;16:3:35;29.00;63.00
2022/9/4;16:3:45;29.00;63.00
2022/9/4;16:3:56;29.00;63.00
2022/9/4;16:4:7;29.00;63.00
2022/9/4;16:4:18;29.00;63.00
2022/9/4;16:4:28;29.00;63.00
2022/9/4;16:4:39;29.00;63.00
2022/9/4;16:4:50;29.00;63.00
2022/9/4;16:5:0;29.00;63.00
2022/9/4;16:5:11;29.00;63.00
2022/9/4;16:5:22;29.00;63.00
2022/9/4;16:5:32;29.00;63.00
2022/9/4;16:5:43;29.00;63.00
2022/9/4;16:5:54;29.00;63.00
2022/9/4;16:6:4;29.00;63.00
2022/9/4;16:6:15;29.00;63.00
2022/9/4;16:6:26;29.00;63.00
2022/9/4;16:6:36;29.00;63.00
2022/9/4;16:6:47;29.00;63.00
2022/9/4;16:6:58;29.00;63.00
2022/9/4;16:7:8;29.00;63.00
2022/9/4;16:7:19;29.00;63.00
2022/9/4;16:7:30;29.00;63.00
2022/9/4;16:7:40;29.00;63.00
2022/9/4;16:7:51;29.00;63.00
2022/9/4;16:8:2;29.00;63.00
2022/9/4;16:8:12;29.00;63.00
2022/9/4;16:8:23;29.00;63.00
2022/9/4;16:8:34;29.00;63.00
2022/9/4;16:8:44;29.00;63.00
2022/9/4;16:8:55;29.00;63.00
2022/9/4;16:9:6;29.00;63.00
2022/9/4;16:9:16;29.00;63.00
2022/9/4;16:9:27;29.00;63.00
2022/9/4;16:9:38;29.00;63.00
2022/9/4;16:9:48;29.00;63.00
2022/9/4;16:9:59;29.00;63.00
2022/9/4;16:10:10;29.00;63.00
2022/9/4;16:10:20;29.00;63.00
2022/9/4;16:10:31;29.00;63.00
2022/9/4;16:10:42;29.00;63.00
2022/9/4;16:10:52;29.00;63.00
2022/9/4;16:11:3;29.00;63.00
2022/9/4;16:11:14;29.00;63.00
2022/9/4;16:11:24;29.00;63.00
2022/9/4;16:11:35;29.00;63.00
2022/9/4;16:11:46;29.00;63.00
2022/9/4;16:11:56;29.00;63.00
2022/9/4;16:12:7;29.00;63.00
2022/9/4;16:12:18;29.00;63.00
2022/9/4;16:12:28;29.00;63.00
2022/9/4;16:12:39;29.00;63.00
2022/9/4;16:12:50;29.00;63.00
2022/9/4;16:13:0;29.00;63.00
2022/9/4;16:13:11;29.00;63.00
2022/9/4;16:13:22;29.00;63.00
2022/9/4;16:13:33;29.00;63.00
2022/9/4;16:13:43;29.00;63.00
2022/9/4;16:13:54;29.00;63.00
2022/9/4;16:14:5;29.00;63.00
2022/9/4;16:14:15;29.00;63.00
2022/9/4;16:14:26;29.00;63.00
2022/9/4;16:14:37;29.00;63.00
2022/9/4;16:14:47;29.00;63.00
2022/9/4;16:14:58;29.00;63.00
2022/9/4;16:15:9;29.00;63.00
2022/9/4;16:15:19;29.00;63.00
2022/9/4;16:15:30;29.10;63.00
2022/9/4;16:15:41;29.00;63.00
2022/9/4;16:15:51;29.00;63.00
2022/9/4;16:16:2;29.00;63.00
2022/9/4;16:16:13;29.00;63.00
2022/9/4;16:16:23;29.00;63.00
2022/9/4;16:16:34;29.00;63.00
2022/9/4;16:16:45;29.00;63.00
2022/9/4;16:16:55;29.00;63.00
2022/9/4;16:17:6;29.00;63.00
2022/9/4;16:17:17;29.00;63.00
2022/9/4;16:17:27;29.00;63.00
2022/9/4;16:17:38;29.00;63.00
2022/9/4;16:17:49;29.00;63.00
2022/9/4;16:17:59;29.00;63.00
2022/9/4;16:18:10;29.00;63.00
2022/9/4;16:18:21;29.00;63.00
2022/9/4;16:18:31;29.00;63.00
2022/9/4;16:18:42;29.00;63.00
2022/9/4;16:18:53;29.00;63.00
2022/9/4;16:19:3;29.00;63.00
2022/9/4;16:19:14;29.00;63.00
2022/9/4;16:19:25;29.00;63.00
2022/9/4;16:19:35;29.00;63.00
2022/9/4;16:19:46;29.00;63.00
2022/9/4;16:19:57;29.00;63.00
2022/9/4;16:20:7;29.00;63.00
2022/9/4;16:20:18;29.00;63.00
2022/9/4;16:20:29;29.00;63.00
2022/9/4;16:20:39;29.00;63.00
2022/9/4;16:20:50;29.00;63.00
2022/9/4;16:21:1;29.00;63.00
2022/9/4;16:21:11;29.00;63.00
2022/9/4;16:21:22;29.00;63.00
2022/9/4;16:21:33;29.00;63.00
2022/9/4;16:21:43;29.00;63.00
2022/9/4;16:21:54;29.00;63.00
2022/9/4;16:22:5;29.00;63.00
2022/9/4;16:22:15;29.00;63.00
2022/9/4;16:22:26;29.00;63.00
2022/9/4;16:22:37;29.00;63.00
2022/9/4;16:22:47;29.00;63.00
2022/9/4;16:22:58;29.00;63.00
2022/9/4;16:23:9;29.00;63.00
2022/9/4;16:23:20;29.00;63.00
2022/9/4;16:23:30;29.00;63.00
2022/9/4;16:23:41;29.00;63.00
2022/9/4;16:23:52;29.00;63.00
2022/9/4;16:24:2;29.00;63.00
2022/9/4;16:24:13;29.10;63.00
2022/9/4;16:24:24;29.00;63.00
2022/9/4;16:24:34;29.00;63.00
2022/9/4;16:24:45;29.00;63.00
2022/9/4;16:24:56;29.00;63.00
2022/9/4;16:25:6;29.00;63.00
2022/9/4;16:25:17;29.00;63.00
2022/9/4;16:25:28;29.00;63.00
2022/9/4;16:25:38;29.00;63.00
2022/9/4;16:25:49;29.00;63.00
2022/9/4;16:26:0;29.00;63.00
2022/9/4;16:26:10;29.00;63.00
2022/9/4;16:26:21;29.00;63.00
2022/9/4;16:26:32;29.00;63.00
2022/9/4;16:26:42;29.00;63.00
2022/9/4;16:26:53;29.00;63.00
2022/9/4;16:27:4;29.00;63.00
2022/9/4;16:27:14;29.00;63.00
2022/9/4;16:27:25;29.00;63.00
